228	9845	3
229	2042	1
229	2328	1
229	2401	1
229	2514	2
229	7716	2
229	8474	1
230	88	1
230	95	2
230	1189	1
230	2197	1
230	2503	1
230	2703	3
230	5248	3
230	5973	1
230	6316	1
230	6351	1
230	6363	1
230	7059	1
231	2041	2
231	2108	2
231	4213	1
231	4404	1
231	4612	1
231	5044	1
231	6052	1
231	7329	1
231	7363	1
231	7500	1
231	7669	1
231	7707	1
231	7726	1
232	248	4
232	1189	1
232	1207	1
233	632	1
233	2412	1
233	2503	1
233	3192	1
233	3193	1
233	4113	1
233	4953	1
233	8151	1
234	248	2
234	296	4
234	316	2
234	317	1
234	354	1
234	629	2
234	700	1
234	723	36
234	1189	11
234	1195	2
234	1206	5
234	3447	1
234	3620	3
234	3622	3
234	7875	1
234	7897	3
234	7902	3
234	7906	48
234	8120	3
234	8437	2
234	9500	1
234	9633	2
234	9635	9
235	3682	1
235	6750	2
236	285	1
236	314	4
236	634	1
236	667	1
236	726	1
236	1212	1
236	1228	1
236	1601	1
236	1840	1
236	2237	1
236	2503	3
236	3504	1
236	8160	1
236	10438	1
236	10780	2
237	4883	1
237	5366	2
237	5951	1
237	7432	1
237	10847	2
238	192	1
238	1189	2
238	1206	1
239	4822	1
239	4960	4
239	5572	7
239	5575	2
239	7453	3
239	7602	3
239	8074	2
240	2748	2
240	2800	5
240	6423	1
240	9070	2
240	9130	2
241	115	4
241	902	1
242	2356	1
242	9955	2
242	9979	2
243	5442	1
243	5908	1
243	6145	1
243	6420	1
243	6770	1
243	7135	1
243	8691	1
243	8703	1
243	8711	1
244	1189	3
244	1195	1
245	1204	1
245	4002	1
245	4030	2
246	1419	1
246	6020	1
246	9070	1
246	9562	1
247	268	1
247	326	1
247	2386	1
247	10847	2
248	16	1
248	2831	2
248	6234	1
248	6281	1
248	6357	13
248	6360	1
248	6380	1
248	6382	5
248	6453	8
248	6462	27
248	6507	2
248	6898	1
248	9106	2
249	247	1
249	4612	2
249	10993	1
250	285	1
250	2429	1
250	2430	1
250	2437	1
250	9979	1
251	268	8
251	290	1
251	1189	42
251	1190	1
251	1206	9
251	4612	1
252	1170	1
252	2400	1
252	3148	1
252	4229	4
252	11060	1
253	1206	2
253	10876	4
254	2398	1
254	2424	1
254	2455	1
254	4990	1
254	5293	1
254	9562	1
255	2698	1
255	9070	2
255	10168	1
256	1634	3
256	3015	1
256	5036	1
256	5073	1
256	5074	5
256	5113	1
256	8412	3
256	8658	13
256	8688	1
256	8711	1
256	8734	1
256	10389	2
256	10409	1
256	10589	1
256	10802	1
256	10836	3
256	10843	2
256	10847	3
257	148	1
257	2174	4
257	4680	1
257	5138	7
257	7716	1
257	9359	7
257	10485	1
258	168	1
258	335	1
258	864	1
258	1189	2
258	1698	1
259	164	1
259	1189	13
260	4903	1
260	5271	2
260	7696	1
260	7698	1
260	10778	1
260	10780	1
261	164	1
261	1189	4
261	1206	2
262	296	1
262	1189	1
262	1701	1
262	1808	1
262	2555	1
262	3819	1
262	8303	1
262	9833	1
263	6870	1
263	10517	3
263	10519	9
264	2041	1
264	4052	4
264	4828	1
264	7260	2
264	7477	2
264	7496	1
264	7500	1
265	8154	1
265	10167	2
266	268	7
266	1189	3
266	1206	1
267	248	2
267	270	1
267	1189	2
268	335	1
268	2363	1
268	5944	1
268	7460	1
268	8941	1
268	9056	1
269	191	1
269	247	1
269	248	6
269	289	1
269	314	1
269	702	1
269	883	2
269	1104	1
269	1189	6
269	1206	4
269	1207	4
269	3282	3
269	3388	1
269	3606	2
269	3620	2
270	247	3
270	259	3
270	314	1
270	1189	9
270	1206	15
270	1207	2
270	10778	2
270	10847	1
271	314	1
271	1206	5
271	3288	5
271	4074	1
271	9562	1
271	9579	1
272	211	1
272	319	1
272	976	1
272	3366	7
272	5633	1
273	2360	4
273	2401	1
273	3350	49
273	3362	1
273	3365	1
273	4113	1
273	4977	13
273	9877	3
273	9903	1
273	9905	3
273	10780	1
274	1045	1
274	2364	1
274	3167	2
274	3402	1
274	3405	2
274	3616	1
275	192	2
275	1189	16
275	1206	12
275	1634	1
276	5276	10
277	1189	5
277	1206	1
278	192	1
278	247	1
278	248	1
278	1189	3
278	1206	3
278	2501	1
278	7749	1
279	265	2
279	269	2
279	284	1
279	1206	3
280	1189	3
280	1206	3
281	248	1
281	268	2
281	269	8
281	1189	4
282	314	2
282	335	1
282	3962	2
283	285	1
283	1189	3
283	1206	1
283	5572	3
283	10780	1
284	1634	3
284	7907	1
284	8025	1
284	8069	1
284	8153	1
284	8242	1
285	2224	1
285	4865	1
285	7315	1
285	7716	2
286	822	1
286	957	1
286	1206	1
286	4612	1
286	7479	1
287	268	2
287	269	1
287	2401	1
287	7479	1
287	9845	2
288	6794	1
288	8691	1
288	9147	1
288	9611	1
289	314	1
289	864	1
289	1206	1
289	1278	1
289	1857	1
289	2530	1
289	2748	1
289	3121	10
289	3208	1
289	3263	2
289	3277	1
289	3472	1
289	3583	1
289	3945	1
290	268	1
290	1189	14
291	296	1
291	1189	6
291	1206	3
291	2372	1
291	4052	2
291	4099	1
291	4120	1
291	4449	1
291	4612	10
291	4664	4
291	4665	1
291	4666	3
291	4676	1
291	4679	1
291	4688	1
291	4843	1
291	4849	1
291	5007	1
291	10296	2
291	10874	1
292	192	1
292	247	1
292	1189	6
292	1206	3
293	314	2
293	335	2
293	2686	2
293	4990	1
293	5112	1
293	5372	1
293	7237	1
293	9845	1
294	2408	1
294	2432	1
294	2437	1
294	2446	1
294	2500	2
294	4284	1
294	4516	1
294	7415	1
294	8680	1
294	8757	2
294	8768	1
294	8806	1
294	9085	1
294	9091	1
295	226	2
295	243	1
295	247	3
295	268	1
295	296	1
295	352	1
295	424	1
295	545	1
295	583	1
295	770	1
295	957	2
295	1189	2
295	1206	2
295	1236	7
295	1264	1
295	1277	1
295	1287	1
295	1415	1
295	1482	1
295	2159	1
295	2437	1
295	2455	2
295	2503	3
295	2901	1
295	2913	1
295	2931	2
295	2972	1
295	2986	12
295	3000	1
295	3015	4
295	3658	1
295	3702	7
295	3704	1
295	3720	1
295	3763	2
295	3766	4
295	3771	1
295	3776	1
295	3778	2
295	3827	13
295	3828	4
295	3829	1
295	3830	1
295	3839	3
295	3845	3
295	3850	1
295	3851	4
295	3856	2
295	3895	3
295	3897	9
295	4007	1
295	4025	6
295	4498	1
295	4649	1
295	4743	1
295	4853	1
295	5072	1
295	5319	1
295	7476	1
295	7934	1
295	7957	1
295	8088	1
295	8160	10
295	8195	2
295	8447	1
295	9237	6
295	9439	1
295	9905	1
295	10463	1
295	10847	2
295	11026	1
295	11031	2
295	11115	1
296	8694	1
296	8716	1
296	10187	1
297	1189	1
297	2233	1
297	5070	1
297	8754	1
298	248	7
298	268	1
298	724	1
298	1189	10
298	1206	2
298	1634	12
298	4488	4
298	7794	4
298	10882	1
299	2160	1
299	4908	3
299	5633	1
299	7235	5
299	10367	1
300	2055	2
300	8540	1
301	2503	1
301	2785	1
301	4181	1
301	6016	1
301	6285	1
301	6363	1
301	6367	1
301	6396	1
302	335	1
302	2010	1
302	2446	2
302	2854	1
302	5008	1
302	7393	1
302	7548	2
303	1634	9
303	1805	4
303	6552	8
304	635	1
304	655	1
304	656	2
304	905	1
304	1231	1
304	2503	2
305	314	1
305	2503	1
305	2961	1
305	7177	2
306	3016	4
307	1189	6
307	3148	3
307	9539	1
308	1937	10
308	2329	1
309	314	2
309	1436	1
309	1634	1
309	3789	1
310	63	7
310	80	2
310	164	1
310	248	6
310	259	1
310	1189	17
310	1206	5
310	1207	1
310	1634	7
310	2364	2
310	2503	3
310	2686	2
310	4609	2
310	4883	3
310	4990	2
310	5243	3
310	5428	2
310	5932	1
310	5933	1
310	6360	1
310	6437	1
310	6680	4
310	6734	1
310	7296	2
310	7481	6
310	7482	1
310	8703	3
310	8705	5
310	8707	2
310	8757	3
310	8797	1
310	9102	1
310	9180	1
310	9227	2
310	9230	1
310	10431	1
310	10586	6
310	10843	2
310	10847	8
311	335	1
311	2430	1
311	5944	2
311	7156	2
311	10390	1
311	10438	1
311	10459	1
311	10749	1
311	10750	1
311	10762	1
311	10766	11
312	5430	1
312	7809	1
312	7827	1
312	7830	1
312	9664	1
313	7479	1
313	9979	5
314	548	1
314	644	1
314	724	1
314	737	1
314	1189	10
314	1195	1
314	1206	1
314	1212	1
315	2537	1
315	6857	8
316	2812	1
316	4229	1
316	4990	3
316	10459	1
317	2160	1
317	2420	1
317	3299	7
317	3301	1
317	4068	1
317	8489	1
318	1189	3
318	1206	4
318	1634	2
318	9906	1
319	192	1
319	202	2
319	1189	2
319	1206	1
320	1189	4
320	1206	1
320	9664	1
321	314	1
321	4634	2
321	4883	1
321	5181	1
321	5213	1
321	5293	1
321	5361	1
321	10778	1
322	11	2
322	2762	6
322	5971	1
322	5989	1
322	6040	1
322	6053	2
322	6059	1
322	6104	1
322	6137	2
322	6162	1
322	6177	8
322	7479	2
322	7707	1
322	9102	2
322	9151	4
322	9569	2
322	10780	1
322	10818	5
323	2174	1
323	2503	1
323	5145	1
323	7980	1
323	9664	1
323	10279	1
324	314	1
324	1206	2
324	2503	2
324	3282	1
324	5686	1
324	10957	1
325	1745	1
325	3213	1
325	3405	1
325	3508	1
325	3601	1
325	11173	1
326	191	1
326	192	1
326	247	2
326	1189	9
326	1206	6
326	1207	1
326	10847	1
327	2725	1
327	4229	4
327	5014	2
327	5213	3
327	5567	1
327	5623	1
327	6114	1
327	7101	13
328	248	1
328	1189	3
328	1206	1
329	192	2
329	248	1
329	314	1
329	724	1
329	982	2
329	1189	8
329	1206	12
329	1207	6
329	8489	1
330	665	1
330	5572	1
330	6931	1
331	4883	1
331	4884	1
331	4953	1
331	5542	1
331	5572	19
331	8242	1
332	247	1
332	2401	1
332	5072	1
332	5073	1
332	9237	1
332	10186	3
332	10463	1
332	11066	1
333	1189	11
333	8029	1
334	1189	4
334	7415	1
335	3529	1
335	5926	1
335	6096	1
335	7479	1
336	314	2
336	4990	2
336	9208	1
336	10780	1
337	167	2
337	192	1
337	1189	4
337	1206	2
337	10847	1
338	723	1
338	732	1
338	1206	1
338	3283	1
339	3282	1
339	4904	1
339	4908	2
339	5359	1
339	5449	1
339	7660	1
339	10367	1
339	10431	1
340	164	1
340	248	1
340	280	1
340	314	1
340	1189	20
341	192	1
341	724	2
341	1189	18
341	1206	1
342	1189	4
342	1206	2
343	2424	1
343	2437	1
343	2438	1
343	3213	1
343	3221	1
343	3288	1
343	3364	1
343	3753	1
343	4866	3
343	4883	1
343	5175	3
343	5361	1
343	5448	1
343	5556	4
343	5567	1
343	5686	1
343	8160	1
343	10431	2
344	1189	4
344	1206	1
345	724	1
345	1189	6
345	1206	2
345	2364	1
345	2390	1
345	2401	3
345	2503	1
345	4223	1
345	4468	1
345	4990	1
345	7804	1
345	8103	1
345	9237	3
345	9539	1
345	9562	2
345	9827	1
346	802	2
346	1189	1
346	1206	1
346	4555	1
346	4857	1
346	4904	1
346	5448	1
346	5506	1
346	6019	1
346	6658	1
347	192	1
347	1189	3
347	1206	4
348	216	1
348	268	6
348	665	2
348	1189	2
348	1206	2
348	10187	1
348	10307	1
349	289	1
349	335	4
349	1189	1
349	1206	2
350	2573	1
350	2628	1
350	4098	1
350	10780	2
351	313	1
351	1189	1
351	1206	1
351	3011	2
351	4291	2
351	5002	1
351	5027	1
351	5567	1
351	6232	1
351	6298	3
351	6452	1
351	6665	1
351	6672	1
351	6764	1
351	8695	1
351	10847	2
352	270	3
352	335	1
352	2787	1
352	6889	1
352	6990	1
352	7460	1
352	7657	2
352	9126	1
353	248	1
353	724	1
353	1189	5
353	1206	5
354	1189	1
354	1414	1
354	2160	1
354	7237	2
354	8448	1
355	164	1
355	192	2
355	248	1
355	268	1
355	270	1
355	1189	6
356	2478	1
356	2479	2
356	7631	5
356	7632	8
356	7641	1
357	1189	5
357	1991	1
357	4213	2
357	4853	1
357	5008	1
357	9230	1
358	167	2
358	192	1
358	247	2
358	270	1
358	995	1
358	1189	9
358	1195	1
358	1206	16
358	1207	1
358	1634	1
358	4052	2
358	4769	1
358	7204	1
359	269	1
359	5074	1
359	5441	1
359	6012	1
359	10431	2
360	284	1
360	2408	1
360	2503	1
360	3217	1
360	7707	1
361	2006	1
361	2107	1
361	2121	1
361	2160	3
361	2820	1
361	7298	2
361	7302	1
361	7387	1
361	7410	1
361	7569	1
361	7602	1
361	8794	1
361	9081	3
361	9109	3
361	9546	1
361	9562	1
361	10494	1
362	192	1
362	248	9
362	290	1
362	724	1
362	803	1
362	1189	23
362	1206	33
362	1907	5
362	1908	1
362	2420	2
362	4990	2
362	7133	3
363	1189	4
363	1206	6
363	8897	1
363	8961	1
364	248	1
364	1189	3
364	1206	1
364	1415	1
364	4345	1
364	10307	1
365	2430	2
365	2437	4
365	3871	3
365	4883	3
365	5125	3
365	5297	1
365	5434	3
365	5572	2
365	5965	1
365	6011	1
365	10184	1
365	10187	5
365	10438	1
365	10780	1
366	2373	3
366	2377	1
366	2437	1
367	314	1
367	1189	2
367	9845	1
368	5074	2
368	8489	5
368	10175	5
368	10712	6
369	2459	1
369	2968	1
369	6799	1
369	9414	3
369	9851	1
370	218	1
370	1189	1
370	1192	1
370	1206	1
370	6144	1
371	2392	1
371	2393	1
371	2401	1
371	4634	1
371	4990	1
371	5213	2
371	7957	1
372	320	1
372	335	5
372	2366	1
372	5376	1
372	7482	1
372	7957	3
373	268	1
373	1189	2
373	1206	2
374	3786	1
374	4113	2
374	4612	1
374	7268	1
375	1189	3
375	3766	1
375	10186	1
376	2503	1
376	2820	3
376	3215	3
376	7278	6
376	7573	1
377	2517	2
377	7665	1
378	164	2
378	1189	6
378	1206	1
378	2435	1
378	2437	2
378	5218	1
378	10199	1
379	314	1
379	335	2
379	1258	1
379	2141	1
379	4990	1
379	6627	1
379	7213	1
379	7716	1
380	665	1
380	1189	3
380	7415	2
380	9293	1
380	10780	1
381	314	4
381	2392	2
381	3048	1
381	3290	1
381	3679	1
381	3780	2
381	4210	2
381	4946	1
381	4990	1
381	5460	2
381	5492	1
381	5551	1
381	6635	1
381	7479	2
381	8489	1
381	9561	1
381	9562	2
381	9954	2
381	9955	3
381	10780	4
382	314	1
382	1189	1
382	7278	1
382	9107	1
382	9130	1
382	10536	1
383	2706	1
383	2820	1
383	3696	1
383	8846	1
383	9093	1
383	9546	1
384	192	1
384	1189	6
384	1206	3
384	4612	4
384	9217	2
384	10936	1
385	192	1
385	247	1
385	1189	1
386	1023	1
386	2401	1
386	2530	1
386	3187	1
386	3230	1
386	3719	1
386	5175	1
386	5213	2
386	7805	1
386	7843	2
386	8097	1
386	8145	1
386	8148	1
386	8160	1
386	8464	1
386	9237	1
386	9439	1
386	9514	2
386	9882	1
386	10186	1
386	10187	1
386	10225	1
386	10847	4
387	335	2
387	1189	3
387	1603	1
388	314	1
388	6742	3
388	6743	3
389	268	2
389	270	1
389	353	1
389	2367	2
389	2503	1
389	2517	1
389	3234	6
389	4403	3
389	4526	2
389	4592	1
389	5860	1
389	6791	9
389	8489	8
389	10014	1
390	335	3
390	1939	1
390	2429	1
390	4962	1
390	5008	1
390	5125	2
390	5180	2
390	6500	1
390	10431	3
391	314	1
391	724	1
391	1189	2
391	1206	1
391	4490	1
391	4555	1
391	4567	2
391	4598	1
391	4612	1
391	4770	1
391	7523	2
391	7831	2
391	8441	1
391	9567	10
392	7304	2
392	7305	5
393	2486	1
393	5300	1
393	7763	1
394	265	1
394	289	2
394	291	4
394	292	1
394	724	1
395	1356	1
395	2363	6
395	2396	1
395	2397	1
395	2401	8
395	4629	1
395	4990	7
395	5567	2
395	7472	3
395	7473	1
395	7475	1
395	7479	9
395	7707	3
395	8955	1
396	2790	14
397	248	2
397	335	1
397	737	1
397	1189	2
397	1206	2
397	7297	1
398	164	1
398	248	3
398	1189	8
398	1206	5
399	1189	7
399	1206	2
400	1634	1
400	2392	2
400	5633	2
401	296	3
401	1189	1
401	1206	1
402	1189	1
402	1206	2
402	4229	1
402	9237	1
403	4883	1
403	6678	1
403	6680	1
403	7282	1
403	9070	1
404	2355	1
404	3271	1
404	4095	1
404	4829	1
404	7665	1
404	8983	1
404	10053	1
405	1189	4
405	1634	11
405	2503	2
405	4609	1
405	6024	4
405	6070	1
405	6552	1
405	7307	1
405	10843	4
406	2561	2
406	6857	5
406	10652	1
407	665	1
407	1533	1
407	2503	1
407	3163	15
407	3192	1
407	3201	1
407	3231	1
407	3318	1
407	3475	1
407	3488	8
407	4069	1
407	8592	2
408	80	1
408	96	7
408	131	6
408	2803	1
408	4990	6
408	5125	1
408	5319	1
408	5586	5
408	5964	1
408	6274	4
408	6312	2
408	6363	3
408	6484	1
408	6486	2
408	6514	1
408	6727	1
408	6735	1
408	6775	1
408	6778	14
408	6787	5
408	6788	2
408	8842	2
409	2900	1
409	2948	1
409	5458	1
409	9835	1
409	10186	1
409	10431	1
410	4056	1
410	4101	1
410	4600	1
410	4946	1
410	6163	1
410	6171	2
410	6420	1
410	6684	2
410	10597	1
411	247	1
411	248	1
411	1189	3
411	1206	1
411	2401	1
411	2503	1
411	2967	1
411	4109	1
411	8160	1
411	10847	1
412	2878	1
412	5247	1
412	10431	1
413	314	3
413	4113	13
414	314	2
414	1189	1
414	1196	1
414	1593	1
414	2363	1
414	2364	1
414	2402	1
414	2503	1
414	3994	1
414	5074	1
414	7278	1
414	7796	1
414	8199	1
415	5276	1
415	5363	1
415	6889	1
415	9083	1
415	9106	1
415	9107	1
415	10847	2
416	248	1
416	1189	6
417	192	8
417	319	4
417	4990	1
417	5572	2
417	6145	2
417	7450	3
417	10847	1
418	1044	1
418	1374	1
418	1415	1
418	1859	1
418	2401	1
418	2483	1
418	3392	1
418	3403	1
418	3452	1
418	3489	2
418	5716	1
418	10847	2
419	2160	2
419	3405	2
419	7453	1
420	727	1
420	1189	1
420	1195	1
420	1206	1
420	1583	1
420	1630	4
420	1634	8
420	1767	1
420	2756	1
420	11172	4
421	335	3
421	2835	1
421	5902	3
421	5908	1
421	5927	5
421	5932	1
421	5978	1
421	6019	2
421	6028	5
421	6053	2
421	6068	1
421	6085	3
421	6133	1
421	6145	3
421	6166	23
421	6167	6
421	6171	1
421	6198	3
421	6210	9
421	7523	2
421	9070	1
421	9087	1
421	9097	1
421	9109	3
421	10491	4
422	314	2
422	1189	3
422	1206	2
422	2246	1
422	2503	2
422	2592	1
422	4253	1
422	5893	1
423	247	3
423	4229	1
423	9109	1
423	10705	1
423	10706	4
424	335	3
424	9070	1
425	248	2
425	1189	2
425	3607	7
426	164	1
426	1189	4
427	1897	1
427	2401	2
427	2812	2
427	2835	2
427	6145	1
427	7460	2
427	7716	1
427	9293	3
427	10780	2
428	3721	1
428	7608	1
428	10882	1
429	192	1
429	248	1
429	268	8
429	270	3
429	724	4
429	1189	20
429	1206	4
430	2420	2
430	4883	2
430	5572	2
431	192	1
431	247	2
431	259	1
431	268	14
431	630	1
431	665	3
431	724	1
431	1189	8
431	1206	11
431	1312	2
431	1357	1
431	1364	1
431	1596	1
431	3318	1
432	4328	1
432	4609	27
433	157	1
433	1189	4
433	1195	1
434	5074	1
434	6732	1
434	6734	2
434	6749	1
434	6758	1
434	6781	1
434	10847	1
435	265	9
435	268	1
435	737	1
436	192	1
436	1189	2
436	5932	1
437	314	1
437	353	1
437	1189	1
437	1206	1
437	2525	1
437	4903	1
437	4990	1
437	7460	1
437	7740	1
437	8160	1
437	9562	1
437	10780	1
438	192	1
438	248	2
438	259	2
438	665	1
438	1189	13
438	1206	12
438	1634	1
439	232	5
439	10831	1
439	10876	2
440	193	1
440	289	2
440	667	1
440	724	2
440	737	1
440	1189	5
441	248	1
441	1206	1
441	2437	1
441	4949	1
441	5904	5
441	9070	2
441	9955	3
442	314	2
442	665	1
442	4990	1
442	6678	2
442	6680	5
442	6721	1
442	6794	2
442	7122	1
442	8695	2
442	8732	6
442	10307	1
442	10459	1
443	314	1
443	1189	2
443	2160	2
443	4990	1
443	6144	1
443	6205	1
443	6678	8
443	6680	10
443	7003	1
443	7460	1
443	8711	1
443	8751	2
443	9097	1
443	9178	2
443	9179	3
444	1189	2
444	2688	1
444	8807	2
444	9979	1
444	11196	1
444	11204	1
445	2392	1
445	6025	1
445	8367	1
445	9575	1
445	10847	1
446	743	2
446	957	1
446	1232	5
446	2238	1
446	2249	1
446	2517	1
446	2901	4
446	2937	2
446	2993	4
446	3001	1
446	4952	1
446	10969	1
447	80	1
447	1189	1
447	6298	1
447	6870	5
448	1189	1
448	4229	2
448	4246	6
448	4835	5
449	2517	1
449	4935	2
450	326	1
450	1189	1
450	1206	3
450	3988	1
451	9961	1
451	9977	1
451	9979	1
451	10014	1
452	6264	1
452	7711	1
452	7957	1
452	9061	1
452	9546	1
452	10336	1
453	863	1
453	905	1
453	1634	2
453	2401	1
453	3216	1
453	3217	3
453	4990	6
453	7957	1
453	9951	1
454	655	1
454	665	1
454	1189	1
455	79	1
455	6360	1
455	6964	3
456	1189	2
456	2537	1
457	335	4
457	1189	1
457	1195	1
457	1206	5
457	4341	1
457	4837	3
457	5932	1
457	5933	2
457	6019	3
458	1189	4
458	1634	1
458	6809	4
458	10648	1
459	231	1
459	296	3
459	699	1
459	857	1
459	1189	5
459	1206	1
459	2503	1
459	2554	1
459	3008	1
459	3700	1
459	3745	1
459	3777	1
459	3806	3
459	4036	1
459	4229	5
459	4231	1
459	5572	13
459	6839	4
459	8306	1
459	10129	8
459	10959	1
460	1189	1
460	4612	1
460	4990	1
460	9897	1
460	11066	1
461	1189	1
461	1206	1
461	4884	1
461	4932	2
461	4949	1
461	5125	1
461	5213	1
461	5326	1
461	6114	1
461	7775	1
462	1415	2
462	1559	1
462	1634	1
462	1840	1
462	1866	1
462	2639	8
462	2953	1
462	2994	1
462	3449	1
462	3514	1
462	3633	1
462	5681	1
462	5687	2
462	5698	1
462	5700	3
462	5703	1
462	7804	1
462	8897	2
462	10521	1
462	10525	1
462	10588	2
462	10842	1
463	314	1
463	335	2
463	1419	1
463	1462	16
463	1519	1
463	7957	1
463	8160	4
464	1189	2
464	4538	1
464	4734	1
464	7479	1
465	1189	4
465	1206	2
466	1189	3
466	2364	1
466	4076	1
466	4113	1
466	4883	1
466	5294	1
466	5300	2
467	314	5
467	1058	1
467	1189	4
467	1503	1
468	1109	1
468	1212	1
468	1213	1
468	1214	1
468	2398	1
468	5916	1
468	5981	1
468	7262	1
468	7263	2
468	7391	2
469	326	2
469	632	1
469	664	1
469	665	1
469	1840	1
469	3008	1
469	3989	1
470	2777	1
470	4113	1
470	6096	1
470	6614	1
470	6638	1
470	7716	1
470	10780	1
470	10836	1
471	2609	1
471	7794	4
471	9647	1
472	634	2
472	696	1
472	699	1
472	917	1
472	10780	1
473	248	3
473	724	1
473	784	1
473	1189	7
473	1206	5
474	203	47
474	2265	1
475	402	1
475	665	1
475	667	1
475	1189	1
475	1563	2
475	1750	1
475	1840	3
475	2503	1
475	4612	1
475	7236	1
476	79	2
476	86	2
476	88	1
476	93	1
476	96	7
476	103	5
476	132	5
476	1109	1
476	1112	2
476	2402	1
476	2530	1
476	3215	3
476	4990	1
476	5073	1
476	5074	2
476	5326	1
476	5442	2
476	6271	1
476	6363	2
476	6486	2
476	7570	1
476	7571	1
476	7663	1
476	7981	1
476	7982	1
476	8195	1
476	8242	1
476	8274	1
476	8311	1
476	8362	1
476	8473	1
476	8694	5
476	9664	1
476	10193	1
476	10428	1
476	10431	2
476	10438	2
476	10439	1
476	10459	1
476	10494	1
476	10611	1
476	10847	4
476	11026	2
476	11345	1
477	192	1
477	1206	2
477	2401	1
477	4990	5
477	5002	5
477	5069	1
477	5175	1
477	5181	1
477	5580	2
477	7687	1
477	9230	1
477	10438	1
477	10460	1
477	10847	3
478	1189	2
478	4249	1
478	8864	2
479	5021	3
479	7438	1
479	9851	1
480	1189	8
481	2429	1
481	4990	1
481	6678	1
481	6680	4
481	8672	1
482	314	11
482	2212	2
482	2997	1
482	8875	2
482	9848	4
483	314	18
483	2133	1
483	4224	1
483	4873	1
483	4900	1
483	4962	1
483	5008	1
483	5155	10
483	5543	5
483	5572	2
483	7479	1
483	10780	1
483	11204	1
484	4990	2
484	5644	1
484	5939	2
484	6019	1
484	7453	1
484	7479	1
484	9845	1
485	5685	2
485	5820	2
485	5821	1
486	724	7
486	1189	7
486	1206	6
487	1189	3
487	1206	1
487	6680	2
488	665	1
488	724	1
488	1316	1
488	2820	1
489	268	1
489	1189	6
489	1206	1
489	3320	1
489	5213	1
489	7827	1
489	8097	1
489	8103	1
489	8166	1
490	2009	5
490	2252	2
490	2432	1
490	6193	1
491	5003	1
491	7716	2
491	9293	1
491	10293	1
492	2246	1
492	2503	1
492	4933	1
492	5320	1
492	5458	1
492	5520	1
492	7877	1
492	8001	1
492	8111	1
492	8160	1
492	9888	1
492	9898	1
492	10780	2
493	3231	7
493	3232	4
494	1206	1
494	2315	1
494	2729	2
494	4095	1
494	6491	2
494	6787	1
494	6987	1
495	247	1
495	268	2
495	289	1
495	294	1
495	335	5
495	630	1
495	811	2
495	998	1
495	1189	6
495	1195	1
495	1206	5
495	1415	1
495	1419	1
495	3285	1
495	4990	2
495	5027	3
495	5074	2
495	5125	1
495	5319	1
495	5569	1
495	6305	1
495	6781	1
495	7052	1
495	8160	1
495	10334	1
495	10847	1
496	2785	1
496	5209	1
496	5434	1
496	5572	1
496	5598	1
496	5913	1
496	6025	1
496	6065	1
497	248	1
497	1189	2
497	1206	1
497	2437	1
497	5319	1
497	10431	2
498	1189	1
498	3190	2
499	2364	1
499	2429	1
499	2517	1
499	5218	2
499	5423	2
499	6145	1
500	163	1
500	192	1
500	726	1
500	1189	7
500	1206	3
501	1189	1
501	1206	1
501	1977	1
501	9979	2
502	247	1
502	543	1
502	634	2
502	664	4
502	1189	3
502	2152	1
502	3243	1
502	4053	1
502	4078	1
502	4556	1
502	4609	2
502	4673	1
502	4823	4
502	4828	1
502	5008	1
502	5902	1
502	5927	2
502	6014	1
502	7190	2
502	7238	1
502	7400	1
502	7460	1
502	7461	1
502	7657	3
502	7665	1
502	7710	2
502	7769	1
502	7783	1
502	8160	1
502	8879	1
502	9070	1
502	9230	1
502	9845	1
503	2503	12
504	1189	6
504	5212	1
504	7460	1
504	9070	2
504	9109	1
505	2729	2
505	2775	1
505	9605	1
505	10863	1
506	314	2
506	665	1
506	2537	1
506	3213	1
506	9845	3
506	9979	1
507	314	1
507	861	5
507	1189	1
507	5091	1
507	5310	1
507	7829	1
507	9237	1
507	9473	6
507	9506	1
507	9637	16
508	7415	15
508	7496	1
508	7716	1
509	1756	1
509	2296	1
509	2530	1
509	2681	2
509	5894	1
510	4883	2
510	5180	1
510	5213	2
511	4990	2
511	6604	1
511	6726	1
511	6737	1
512	2530	1
512	4222	1
512	4885	1
512	5916	2
512	6022	1
512	6059	1
512	6063	1
512	6486	1
512	9014	1
513	335	3
513	1206	1
513	2381	1
513	2392	1
514	86	1
514	135	1
514	2392	1
514	5442	1
515	2455	1
515	8129	1
515	9845	1
516	3148	40
516	3441	1
516	3472	1
516	3603	3
517	737	9
517	10937	1
518	982	1
518	1189	4
518	1206	1
518	8883	1
519	335	1
519	2355	1
519	3507	1
519	5703	1
519	6012	1
519	6083	1
519	6085	1
519	7716	1
519	9061	2
519	9090	1
519	9487	1
519	10053	1
519	11036	1
520	1036	1
520	1189	5
520	1206	1
520	1354	1
520	1489	1
520	1502	2
520	1529	3
520	5008	6
520	5951	5
521	248	1
521	268	1
521	289	1
521	314	1
521	1195	1
521	1206	7
521	4099	1
522	1189	4
522	1206	1
522	3620	1
522	8160	1
523	247	1
523	1189	8
523	10778	1
523	10847	1
524	1189	6
524	1206	2
524	2019	1
524	4229	1
524	4567	1
524	4612	2
524	4746	2
524	5293	1
524	9845	1
525	70	1
525	314	1
